referenceTime,air_temperature,wind_speed,wind_from_direction,surface_snow_thickness,sum(precipitation_amount PT1H),relative_humidity,surface_temperature,dew_point_temperature,time
2023-12-15 15:20:00+00:00,,,,8,,,0.7,,2023-12-15 15:20:00+00:00
2023-12-15 15:30:00+00:00,,,,8,,,0.7,,2023-12-15 15:30:00+00:00
2023-12-15 15:40:00+00:00,,,,8,,,0.7,,2023-12-15 15:40:00+00:00
2023-12-15 15:50:00+00:00,,,,8,,,0.7,,2023-12-15 15:50:00+00:00
2023-12-15 16:00:00+00:00,2.5,2.4,345.0,8,0.9,98.0,0.7,2.3,2023-12-15 16:00:00+00:00
2023-12-15 16:10:00+00:00,,,,8,,,0.7,,2023-12-15 16:10:00+00:00
2023-12-15 16:20:00+00:00,,,,8,,,0.7,,2023-12-15 16:20:00+00:00
2023-12-15 16:30:00+00:00,,,,8,,,0.7,,2023-12-15 16:30:00+00:00
2023-12-15 16:40:00+00:00,,,,8,,,0.7,,2023-12-15 16:40:00+00:00
2023-12-15 16:50:00+00:00,,,,8,,,0.7,,2023-12-15 16:50:00+00:00
2023-12-15 17:00:00+00:00,2.5,2.8,358.0,7,0.3,99.0,0.7,2.3,2023-12-15 17:00:00+00:00
2023-12-15 17:10:00+00:00,,,,7,,,0.7,,2023-12-15 17:10:00+00:00
2023-12-15 17:20:00+00:00,,,,7,,,0.7,,2023-12-15 17:20:00+00:00
2023-12-15 17:30:00+00:00,,,,7,,,0.7,,2023-12-15 17:30:00+00:00
2023-12-15 17:40:00+00:00,,,,7,,,0.7,,2023-12-15 17:40:00+00:00
2023-12-15 17:50:00+00:00,,,,7,,,0.7,,2023-12-15 17:50:00+00:00
2023-12-15 18:00:00+00:00,2.5,3.4,335.0,7,0.0,99.0,0.7,2.3,2023-12-15 18:00:00+00:00
2023-12-15 18:10:00+00:00,,,,7,,,0.7,,2023-12-15 18:10:00+00:00
2023-12-15 18:20:00+00:00,,,,7,,,0.8,,2023-12-15 18:20:00+00:00
2023-12-15 18:30:00+00:00,,,,7,,,0.7,,2023-12-15 18:30:00+00:00
2023-12-15 18:40:00+00:00,,,,7,,,0.8,,2023-12-15 18:40:00+00:00
2023-12-15 18:50:00+00:00,,,,7,,,0.8,,2023-12-15 18:50:00+00:00
2023-12-15 19:00:00+00:00,2.7,2.5,360.0,7,0.0,99.0,0.8,2.5,2023-12-15 19:00:00+00:00
2023-12-15 19:10:00+00:00,,,,7,,,0.8,,2023-12-15 19:10:00+00:00
2023-12-15 19:20:00+00:00,,,,7,,,0.7,,2023-12-15 19:20:00+00:00
2023-12-15 19:30:00+00:00,,,,7,,,0.7,,2023-12-15 19:30:00+00:00
2023-12-15 19:40:00+00:00,,,,7,,,0.7,,2023-12-15 19:40:00+00:00
2023-12-15 19:50:00+00:00,,,,7,,,0.7,,2023-12-15 19:50:00+00:00
2023-12-15 20:00:00+00:00,2.7,2.3,83.0,7,0.3,99.0,0.8,2.5,2023-12-15 20:00:00+00:00
2023-12-15 20:10:00+00:00,,,,7,,,0.7,,2023-12-15 20:10:00+00:00
2023-12-15 20:20:00+00:00,,,,7,,,0.8,,2023-12-15 20:20:00+00:00
2023-12-15 20:30:00+00:00,,,,7,,,0.7,,2023-12-15 20:30:00+00:00
2023-12-15 20:40:00+00:00,,,,7,,,0.7,,2023-12-15 20:40:00+00:00
2023-12-15 20:50:00+00:00,,,,7,,,0.7,,2023-12-15 20:50:00+00:00
2023-12-15 21:00:00+00:00,2.9,2.6,116.0,7,0.8,95.0,0.7,2.1,2023-12-15 21:00:00+00:00
2023-12-15 21:10:00+00:00,,,,7,,,0.7,,2023-12-15 21:10:00+00:00
2023-12-15 21:20:00+00:00,,,,7,,,0.7,,2023-12-15 21:20:00+00:00
2023-12-15 21:30:00+00:00,,,,7,,,0.7,,2023-12-15 21:30:00+00:00
2023-12-15 21:40:00+00:00,,,,7,,,0.7,,2023-12-15 21:40:00+00:00
2023-12-15 21:50:00+00:00,,,,7,,,0.7,,2023-12-15 21:50:00+00:00
2023-12-15 22:00:00+00:00,2.9,2.8,168.0,7,1.0,92.0,0.7,1.7,2023-12-15 22:00:00+00:00
2023-12-15 22:10:00+00:00,,,,6,,,0.7,,2023-12-15 22:10:00+00:00
2023-12-15 22:20:00+00:00,,,,6,,,0.6,,2023-12-15 22:20:00+00:00
2023-12-15 22:30:00+00:00,,,,6,,,0.7,,2023-12-15 22:30:00+00:00
2023-12-15 22:40:00+00:00,,,,6,,,0.7,,2023-12-15 22:40:00+00:00
2023-12-15 22:50:00+00:00,,,,6,,,0.7,,2023-12-15 22:50:00+00:00
