timestamp,air_temperature,surface_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,dew_point_temperature,precipitation,wind_speed_gust,duration_of_precipitation
2023-11-12 04:00:00,-0.7,-5.8,-1.0,2.2,160.0,80,-4.1,0.0,3.7,0
2023-11-12 05:00:00,0.0,-3.4,-1.0,4.1,125.0,74,-4.1,0.0,6.6,0
2023-11-12 06:00:00,0.0,-4.0,-1.0,2.9,174.0,78,-4.1,0.0,8.0,0
2023-11-12 07:00:00,0.1,-4.0,-1.0,2.6,142.0,76,-3.8,0.0,5.1,0
2023-11-12 08:00:00,0.7,-3.5,-1.0,1.8,140.0,74,-3.6,0.0,5.4,0
2023-11-12 09:00:00,0.7,-2.4,-1.0,1.9,134.0,73,-3.6,0.0,6.2,0
2023-11-12 10:00:00,1.5,-0.9,-1.0,1.2,306.0,72,-3.8,0.0,4.9,0
2023-11-12 11:00:00,2.3,0.8,-1.0,2.3,134.0,68,-3.3,0.0,4.9,0
2023-11-12 12:00:00,2.4,0.5,-1.0,2.5,127.0,67,-3.6,0.0,5.4,0
2023-11-12 13:00:00,1.9,0.7,-1.0,2.7,131.0,68,-3.3,0.0,6.5,0
2023-11-12 14:00:00,1.8,0.4,-1.0,2.5,163.0,72,-3.0,0.0,5.3,15
2023-11-12 15:00:00,1.6,0.3,-1.0,2.7,127.0,72,-3.0,0.0,6.1,6
2023-11-12 16:00:00,1.6,-0.5,-1.0,2.6,139.0,72,-3.0,0.0,5.1,8
2023-11-12 17:00:00,1.4,0.0,-1.0,2.8,149.0,75,-2.7,0.0,6.0,0
2023-11-12 18:00:00,1.5,0.1,-1.0,2.8,152.0,73,-2.7,0.0,6.9,2
2023-11-12 19:00:00,1.5,0.0,-1.0,3.6,139.0,73,-3.0,0.0,7.0,0
2023-11-12 20:00:00,1.4,0.0,-1.0,2.9,150.0,74,-2.7,0.0,6.9,0
2023-11-12 21:00:00,1.6,0.0,-1.0,3.4,140.0,73,-2.7,0.0,6.1,0
2023-11-12 22:00:00,1.8,0.1,-1.0,3.5,151.0,71,-2.7,0.0,7.1,0
2023-11-12 23:00:00,1.8,0.0,-1.0,4.0,129.0,79,-2.2,0.0,8.5,0
2023-11-13 00:00:00,1.4,0.1,-1.0,3.3,152.0,75,-2.5,0.0,6.9,0
2023-11-13 01:00:00,1.5,-0.1,-1.0,2.8,133.0,75,-2.5,0.0,6.6,0
2023-11-13 02:00:00,1.5,0.0,-1.0,3.4,120.0,73,-2.7,0.0,5.8,0
2023-11-13 03:00:00,1.4,-0.1,-1.0,4.3,121.0,75,-2.7,0.0,6.6,0
2023-11-13 04:00:00,1.6,-0.8,-1.0,4.7,128.0,73,-3.0,0.0,7.7,0
2023-11-13 05:00:00,1.3,-0.1,-1.0,4.8,124.0,75,-2.7,0.0,8.2,0
2023-11-13 06:00:00,1.2,-0.6,-1.0,4.5,132.0,74,-3.0,0.0,8.3,0
2023-11-13 07:00:00,1.0,-0.7,-1.0,6.0,122.0,75,-3.0,0.0,8.5,0
2023-11-13 08:00:00,1.0,-0.5,-1.0,2.1,149.0,74,-3.0,0.0,8.3,0
2023-11-13 09:00:00,1.4,0.6,-1.0,5.7,123.0,71,-3.3,0.0,8.1,0
2023-11-13 10:00:00,1.7,0.0,-1.0,6.0,122.0,71,-3.3,0.0,9.4,0
2023-11-13 11:00:00,1.6,0.5,-1.0,6.5,138.0,71,-3.3,0.0,10.7,0
2023-11-13 12:00:00,1.7,-0.7,-1.0,5.0,149.0,69,-3.8,0.0,10.7,0
2023-11-13 13:00:00,1.3,-1.1,-1.0,7.3,127.0,72,-3.6,0.0,14.0,0
2023-11-13 14:00:00,1.2,-1.5,-1.0,6.5,130.0,73,-3.6,0.0,13.6,0
2023-11-13 15:00:00,1.0,-2.0,-1.0,4.2,131.0,73,-3.6,0.0,9.0,0
2023-11-13 16:00:00,1.3,-1.5,-1.0,8.5,135.0,69,-4.1,0.0,13.9,0
2023-11-13 17:00:00,1.0,-1.9,-1.0,5.3,131.0,68,-4.4,0.0,11.1,0
2023-11-13 18:00:00,0.9,-2.2,-1.0,5.3,123.0,66,-5.4,0.0,14.4,0
2023-11-13 19:00:00,0.7,-2.7,-1.0,3.1,166.0,62,-6.0,0.0,10.5,0
2023-11-13 20:00:00,0.5,-2.7,-1.0,4.5,149.0,61,-6.4,0.0,9.6,0
2023-11-13 21:00:00,0.2,-2.6,-1.0,4.6,134.0,60,-6.7,0.0,13.8,0
2023-11-13 22:00:00,0.6,-2.9,-1.0,6.2,140.0,59,-6.7,0.0,13.3,0
2023-11-13 23:00:00,0.2,-3.1,-1.0,6.1,164.0,61,-6.7,0.0,11.6,0
2023-11-14 00:00:00,-0.1,-3.4,-1.0,7.9,166.0,65,-6.3,0.0,14.3,0
2023-11-14 01:00:00,0.0,-2.8,-1.0,10.3,155.0,64,-6.3,0.0,20.2,0
2023-11-14 02:00:00,0.0,-4.4,-1.0,3.3,144.0,64,-6.7,0.0,16.8,0
2023-11-14 03:00:00,-0.5,-3.5,-1.0,3.9,143.0,64,-6.7,0.0,10.3,0
2023-11-14 04:00:00,-0.6,-4.2,-1.0,2.7,157.0,63,-6.7,0.0,10.9,0
2023-11-14 05:00:00,-0.2,-3.5,-1.0,4.2,158.0,62,-6.7,0.0,11.0,0
2023-11-14 06:00:00,-0.3,-3.7,-1.0,6.2,160.0,63,-6.7,0.0,11.8,0
2023-11-14 07:00:00,-0.6,-3.2,-1.0,6.0,163.0,64,-7.0,0.0,11.4,0
2023-11-14 08:00:00,-0.8,-2.6,-1.0,5.8,154.0,67,-6.3,0.0,10.8,0
2023-11-14 09:00:00,-0.5,-2.3,-1.0,6.5,159.0,66,-6.3,0.0,11.9,0
2023-11-14 10:00:00,-0.3,-1.5,-1.0,5.2,145.0,65,-6.3,0.0,14.6,0
2023-11-14 11:00:00,0.2,-1.3,-1.0,4.8,154.0,65,-6.0,0.0,10.1,0
2023-11-14 12:00:00,0.1,-0.9,-1.0,3.7,142.0,66,-5.4,0.0,8.9,0
2023-11-14 13:00:00,0.0,-2.1,-1.0,5.6,145.0,67,-5.7,0.0,11.9,0
2023-11-14 14:00:00,-0.2,-1.9,-1.0,4.8,142.0,68,-5.7,0.0,8.1,0
2023-11-14 15:00:00,-0.4,-2.1,-1.0,4.7,148.0,69,-5.7,0.0,8.5,0
2023-11-14 16:00:00,-0.6,-2.2,-1.0,4.3,148.0,68,-6.0,0.0,9.6,0
2023-11-14 17:00:00,-0.6,-2.3,-1.0,4.2,145.0,69,-5.7,0.0,8.1,0
2023-11-14 18:00:00,-0.6,-2.6,-1.0,3.7,148.0,69,-5.7,0.0,8.7,0
2023-11-14 19:00:00,-0.6,-2.5,-1.0,3.8,135.0,68,-6.0,0.0,6.9,0
2023-11-14 20:00:00,-0.7,-3.2,-1.0,2.8,148.0,70,-5.7,0.0,6.9,0
2023-11-14 21:00:00,-0.9,-4.1,-1.0,1.3,155.0,72,-5.7,0.0,5.1,0
2023-11-14 22:00:00,-1.4,-4.1,-1.0,1.1,175.0,72,-6.0,0.0,2.4,0
2023-11-14 23:00:00,-1.2,-3.0,-1.0,1.3,152.0,71,-5.7,0.0,3.0,0
2023-11-15 00:00:00,-1.0,-4.5,-1.0,1.3,172.0,73,-5.7,0.0,3.1,0
2023-11-15 01:00:00,-1.5,-6.0,-1.0,1.3,195.0,75,-5.7,0.0,2.2,0
2023-11-15 02:00:00,-1.9,-4.5,-1.0,1.6,200.0,75,-6.0,0.0,3.1,0
2023-11-15 03:00:00,-2.0,-4.3,-1.0,1.5,200.0,77,-5.7,0.0,2.5,0
2023-11-15 04:00:00,-2.1,-4.8,-1.0,0.5,180.0,79,-5.7,0.0,2.6,0
2023-11-15 05:00:00,-2.3,-5.3,-1.0,1.0,187.0,78,-5.7,0.0,2.4,0
2023-11-15 06:00:00,-2.2,-3.6,-1.0,1.4,177.0,79,-5.3,0.0,2.3,0
2023-11-15 07:00:00,-1.8,-3.6,-1.0,0.7,236.0,76,-5.7,0.0,2.7,0
2023-11-15 08:00:00,-2.0,-3.0,-1.0,0.0,0.0,80,-5.0,0.0,1.1,0
2023-11-15 09:00:00,-1.7,-1.8,-1.0,0.4,134.0,82,-4.4,0.0,1.0,14
2023-11-15 10:00:00,-0.5,-0.3,-1.0,1.0,143.0,74,-4.4,0.0,1.9,2
2023-11-15 11:00:00,0.1,-0.7,-1.0,0.2,281.0,78,-4.1,0.0,1.9,8
2023-11-15 12:00:00,-0.6,-0.9,-1.0,2.2,342.0,81,-4.1,0.0,3.1,0
2023-11-15 13:00:00,-0.8,-0.5,-1.0,0.3,320.0,80,-3.8,0.0,2.5,2
2023-11-15 14:00:00,-0.7,-0.8,-1.0,1.4,139.0,80,-3.8,0.0,2.3,35
2023-11-15 15:00:00,-0.8,-1.4,-1.0,0.2,327.0,84,-3.5,0.0,2.5,25
2023-11-15 16:00:00,-1.2,-2.0,-1.0,0.6,179.0,93,-3.0,0.1,2.3,58
2023-11-15 17:00:00,-1.7,-2.1,2.5,1.3,176.0,91,-3.0,0.5,2.6,60
2023-11-15 18:00:00,-1.7,-2.1,2.8,1.3,177.0,91,-3.0,0.2,2.7,60
2023-11-15 19:00:00,-1.5,-2.0,2.9,0.5,191.0,91,-2.7,0.1,2.8,47
2023-11-15 20:00:00,-1.5,-2.1,3.1,0.0,0.0,96,-2.4,0.1,1.5,60
2023-11-15 21:00:00,-1.6,-1.9,3.7,0.5,143.0,95,-2.4,0.5,2.3,60
2023-11-15 22:00:00,-1.7,-1.9,4.0,0.7,154.0,96,-2.2,0.4,1.7,60
2023-11-15 23:00:00,-1.8,-2.1,4.9,1.4,168.0,95,-2.7,0.3,2.8,56
2023-11-16 00:00:00,-1.8,-2.1,4.8,1.7,180.0,92,-2.7,0.1,3.1,60
2023-11-16 01:00:00,-1.7,-2.4,4.7,1.7,198.0,86,-3.8,0.0,3.4,11
2023-11-16 02:00:00,-1.5,-2.2,5.4,2.1,130.0,86,-3.8,0.1,4.2,30
2023-11-16 03:00:00,-1.7,-2.6,6.8,2.2,181.0,92,-3.3,0.9,3.4,60
2023-11-16 04:00:00,-2.3,-2.9,7.3,2.3,179.0,88,-4.1,0.3,4.8,45
2023-11-16 05:00:00,-2.4,-3.1,8.1,3.5,154.0,86,-4.4,0.4,7.0,51
2023-11-16 06:00:00,-2.4,-4.2,8.0,4.1,160.0,83,-5.0,0.1,8.2,14
2023-11-16 07:00:00,-2.3,-4.2,7.9,3.6,153.0,78,-5.3,0.0,7.3,0
2023-11-16 08:00:00,-1.8,-3.2,7.9,4.4,136.0,75,-5.3,0.0,7.6,0
2023-11-16 09:00:00,-1.8,-3.4,7.8,4.0,140.0,75,-5.7,0.0,8.6,0
2023-11-16 10:00:00,-1.9,-3.5,7.7,4.6,128.0,73,-6.3,0.0,8.1,0
2023-11-16 11:00:00,-2.2,-3.6,7.6,4.7,132.0,72,-6.7,0.0,8.1,0
2023-11-16 12:00:00,-2.2,-4.3,7.4,5.1,138.0,73,-6.3,0.0,8.2,0
2023-11-16 13:00:00,-1.9,-3.4,7.3,5.5,124.0,72,-6.3,0.0,9.1,0
2023-11-16 14:00:00,-1.8,-4.8,7.3,6.4,135.0,71,-7.0,0.0,11.1,0
2023-11-16 15:00:00,-2.4,-5.2,7.2,7.1,134.0,71,-7.4,0.0,10.9,0
2023-11-16 16:00:00,-3.0,-5.9,7.2,6.5,140.0,72,-7.8,0.0,11.2,0
2023-11-16 17:00:00,-3.5,-7.0,7.2,5.2,152.0,72,-8.1,0.0,9.8,0
2023-11-16 18:00:00,-3.2,-8.0,7.0,2.8,143.0,70,-7.8,0.0,8.5,0
2023-11-16 19:00:00,-3.3,-5.1,7.0,7.2,141.0,70,-7.8,0.0,10.7,0
2023-11-16 20:00:00,-2.9,-5.3,6.8,5.5,146.0,68,-8.1,0.0,10.4,0
2023-11-16 21:00:00,-3.0,-6.6,6.6,6.1,155.0,67,-8.9,0.0,9.4,0
2023-11-16 22:00:00,-3.5,-7.3,6.7,4.9,151.0,67,-9.4,0.0,10.3,0
2023-11-16 23:00:00,-3.9,-7.7,6.5,5.0,156.0,67,-9.8,0.0,9.2,0
2023-11-17 00:00:00,-4.2,-7.7,6.6,5.2,163.0,67,-9.8,0.0,8.6,0
2023-11-17 01:00:00,-4.3,-10.9,6.5,1.4,179.0,68,-9.8,0.0,7.2,0
2023-11-17 02:00:00,-4.8,-13.2,6.3,0.0,0.0,72,-10.2,0.0,1.3,0
2023-11-17 03:00:00,-4.9,-10.4,6.3,2.1,194.0,68,-9.8,0.0,3.8,0
2023-11-17 04:00:00,-4.3,-9.5,6.3,2.7,199.0,66,-9.8,0.0,4.9,0
2023-11-17 05:00:00,-3.9,-8.9,6.1,2.6,207.0,66,-9.4,0.0,3.9,0
2023-11-17 06:00:00,-3.9,-12.9,6.0,0.6,168.0,72,-9.4,0.0,3.5,0
2023-11-17 07:00:00,-4.5,-12.7,6.1,0.9,175.0,69,-9.4,0.0,1.6,0
2023-11-17 08:00:00,-3.6,-9.5,5.8,1.9,202.0,66,-8.9,0.0,3.3,0
2023-11-17 09:00:00,-2.5,-9.3,5.6,1.0,198.0,63,-8.5,0.0,3.4,0
2023-11-17 10:00:00,-1.3,-8.4,5.4,0.8,178.0,62,-7.8,0.0,2.7,0
2023-11-17 11:00:00,-0.7,-8.3,5.1,0.5,209.0,61,-7.4,0.0,2.6,0
2023-11-17 12:00:00,-1.0,-8.7,5.3,0.9,183.0,66,-7.8,0.0,1.7,0
2023-11-17 13:00:00,-1.3,-7.8,5.4,1.2,218.0,68,-7.4,0.0,2.9,0
2023-11-17 14:00:00,-1.7,-8.4,5.4,0.5,223.0,68,-7.8,0.0,2.9,0
2023-11-17 15:00:00,-2.3,-8.7,5.5,2.0,207.0,68,-8.1,0.0,3.0,0
2023-11-17 16:00:00,-2.9,-10.1,5.5,0.4,190.0,70,-8.5,0.0,2.3,0
2023-11-17 17:00:00,-3.3,-11.1,5.5,1.2,184.0,70,-8.5,0.0,2.1,0
2023-11-17 18:00:00,-2.9,-10.8,5.5,1.3,183.0,68,-8.1,0.0,2.3,0
2023-11-17 19:00:00,-2.9,-11.1,5.5,0.5,162.0,70,-8.5,0.0,3.4,0
2023-11-17 20:00:00,-2.4,-10.7,5.5,1.2,179.0,65,-8.9,0.0,3.6,0
2023-11-17 21:00:00,-2.7,-10.6,5.4,0.8,206.0,66,-9.4,0.0,2.7,0
2023-11-17 22:00:00,-3.5,-11.5,5.4,0.2,156.0,67,-9.4,0.0,2.0,0
2023-11-17 23:00:00,-2.7,-10.5,5.4,0.8,183.0,60,-9.4,0.0,2.8,0
2023-11-18 00:00:00,-1.9,-10.3,5.3,1.8,173.0,59,-8.9,0.0,2.9,0
2023-11-18 01:00:00,-1.4,-7.4,5.4,2.0,201.0,61,-8.5,0.0,4.0,0
2023-11-18 02:00:00,-1.6,-8.3,5.4,2.5,187.0,59,-8.9,0.0,3.7,0
2023-11-18 03:00:00,-1.1,-6.4,5.3,2.4,177.0,57,-8.5,0.0,4.8,0
2023-11-18 04:00:00,-0.5,-3.2,5.2,2.5,161.0,58,-7.8,0.0,5.2,0
2023-11-18 05:00:00,0.0,-2.6,5.1,2.6,150.0,59,-7.4,0.0,6.2,0
2023-11-18 06:00:00,-0.3,-3.2,5.1,3.1,166.0,62,-7.0,0.0,5.6,0
2023-11-18 07:00:00,-0.2,-2.3,5.1,3.2,160.0,64,-6.3,0.0,7.2,0
2023-11-18 08:00:00,0.1,-2.5,5.2,5.3,153.0,65,-6.3,0.0,9.2,0
2023-11-18 09:00:00,-0.5,-2.3,5.3,7.2,142.0,67,-6.0,0.0,10.5,0
2023-11-18 10:00:00,0.0,-1.8,5.1,5.0,156.0,65,-5.7,0.0,11.6,0
2023-11-18 11:00:00,0.0,-2.0,5.1,7.2,156.0,67,-5.7,0.0,12.2,0
2023-11-18 12:00:00,-0.2,-2.2,5.1,7.5,155.0,65,-6.0,0.0,13.4,0
2023-11-18 13:00:00,-0.2,-1.5,5.1,7.0,153.0,68,-5.3,0.0,14.4,0
2023-11-18 14:00:00,0.5,-1.0,5.1,7.8,151.0,64,-5.7,0.0,13.7,0
2023-11-18 15:00:00,0.7,-1.9,5.1,8.1,163.0,70,-5.3,0.0,15.5,0
2023-11-18 16:00:00,-0.3,-1.9,5.0,8.0,157.0,69,-5.3,0.0,14.0,0
2023-11-18 17:00:00,-0.5,-2.2,5.1,7.3,168.0,71,-5.3,0.0,13.7,0
2023-11-18 18:00:00,-0.2,-2.2,5.0,7.1,159.0,69,-5.3,0.0,14.6,0
2023-11-18 19:00:00,-0.4,-1.9,5.0,8.2,182.0,68,-5.7,0.0,13.9,0
2023-11-18 20:00:00,-0.2,-2.0,4.8,12.3,189.0,69,-5.3,0.0,18.2,0
2023-11-18 21:00:00,-0.2,-2.1,4.9,11.1,183.0,68,-5.7,0.0,20.1,0
2023-11-18 22:00:00,-0.2,-1.9,4.7,11.1,184.0,69,-5.3,0.0,18.9,0
2023-11-18 23:00:00,-0.1,-2.0,4.7,10.6,187.0,69,-5.3,0.0,17.7,0
2023-11-19 00:00:00,-0.4,-2.2,4.9,9.7,187.0,70,-5.7,0.0,17.9,0
2023-11-19 01:00:00,-0.8,-2.2,4.7,9.4,183.0,70,-5.7,0.0,19.0,0
2023-11-19 02:00:00,-0.8,-2.2,4.6,10.3,176.0,69,-6.0,0.0,18.7,0
2023-11-19 03:00:00,-0.9,-2.2,4.5,8.4,184.0,70,-5.7,0.0,18.2,0
2023-11-19 04:00:00,-0.8,-2.5,4.4,8.0,183.0,70,-6.0,0.0,15.4,0
2023-11-19 05:00:00,-1.2,-2.9,4.5,8.5,184.0,70,-6.3,0.0,17.5,0
2023-11-19 06:00:00,-1.6,-3.0,4.4,8.8,195.0,69,-6.7,0.0,17.6,0
2023-11-19 07:00:00,-1.7,-3.0,4.4,7.6,189.0,72,-6.3,0.0,15.6,0
2023-11-19 08:00:00,-1.7,-2.8,4.3,7.9,185.0,69,-6.7,0.0,16.4,0
2023-11-19 09:00:00,-1.4,-2.6,4.3,7.4,176.0,72,-6.0,0.0,15.5,0
2023-11-19 10:00:00,-1.5,-2.3,4.3,8.1,168.0,72,-6.0,0.0,16.0,0
2023-11-19 11:00:00,-1.4,-2.0,4.2,6.8,159.0,73,-5.7,0.0,16.8,0
2023-11-19 12:00:00,-0.8,-1.7,4.1,8.3,150.0,69,-5.7,0.0,18.2,0
2023-11-19 13:00:00,-0.3,-1.4,4.1,7.3,146.0,67,-5.7,0.0,15.2,0
2023-11-19 14:00:00,0.0,-1.3,4.0,9.2,147.0,67,-5.3,0.0,15.1,0
2023-11-19 15:00:00,0.1,-1.3,4.1,8.8,149.0,70,-4.7,0.0,14.3,0
2023-11-19 16:00:00,0.1,-1.1,4.2,10.6,151.0,69,-4.7,0.0,16.1,0
2023-11-19 17:00:00,0.5,-1.0,4.0,11.2,153.0,67,-5.0,0.0,16.6,0
2023-11-19 18:00:00,0.5,-1.0,4.0,10.5,141.0,69,-4.7,0.0,15.7,0
2023-11-19 19:00:00,0.6,-1.0,3.9,9.1,150.0,70,-4.4,0.0,15.2,0
2023-11-19 20:00:00,0.6,-0.9,3.8,7.1,152.0,68,-4.7,0.0,13.3,0
2023-11-19 21:00:00,0.6,-0.9,3.8,7.1,155.0,68,-4.7,0.0,12.5,0
2023-11-19 22:00:00,0.6,-1.1,3.9,6.7,153.0,70,-4.7,0.0,12.7,0
2023-11-19 23:00:00,0.5,-1.0,3.8,6.6,157.0,71,-4.1,0.0,11.6,0
2023-11-20 00:00:00,0.6,-0.8,3.8,7.0,146.0,70,-4.4,0.0,11.9,0
2023-11-20 01:00:00,0.6,-0.8,3.9,7.1,143.0,70,-4.1,0.0,10.2,0
2023-11-20 02:00:00,0.7,-0.8,3.8,7.0,147.0,70,-4.4,0.0,10.7,0
2023-11-20 03:00:00,0.5,-0.9,3.8,6.8,139.0,72,-4.1,0.0,11.5,0
2023-11-20 04:00:00,0.4,-0.9,3.8,6.6,152.0,71,-4.1,0.0,11.8,0
2023-11-20 05:00:00,0.5,-1.1,3.8,5.7,161.0,72,-4.1,0.0,11.6,0
2023-11-20 06:00:00,0.3,-1.1,3.9,6.0,157.0,73,-4.1,0.0,9.2,0
2023-11-20 07:00:00,0.3,-1.6,3.8,5.8,156.0,74,-4.1,0.0,10.7,0
2023-11-20 08:00:00,0.0,-1.8,3.8,5.5,133.0,75,-3.8,0.0,9.2,0
2023-11-20 09:00:00,0.0,-2.4,4.0,4.7,137.0,75,-3.8,0.0,9.3,0
2023-11-20 10:00:00,0.1,-1.6,3.9,4.7,111.0,75,-3.8,0.0,8.5,0
2023-11-20 11:00:00,0.6,0.0,3.9,4.1,124.0,73,-3.6,0.0,7.9,0
2023-11-20 12:00:00,0.8,-0.6,3.6,3.0,150.0,72,-3.8,0.0,6.3,0
2023-11-20 13:00:00,0.7,-0.4,3.6,4.1,118.0,73,-3.8,0.0,6.9,0
2023-11-20 14:00:00,0.6,-1.4,3.8,3.2,138.0,73,-4.1,0.0,6.5,0
2023-11-20 15:00:00,0.3,-1.5,3.7,3.2,146.0,74,-3.8,0.0,6.2,0
2023-11-20 16:00:00,0.2,-2.0,3.6,2.1,144.0,74,-3.8,0.0,5.4,0
2023-11-20 17:00:00,0.2,-1.9,3.6,1.8,159.0,75,-3.8,0.0,4.4,0
2023-11-20 18:00:00,0.1,-2.2,3.5,0.4,186.0,76,-3.8,0.0,3.2,0
2023-11-20 19:00:00,-0.1,-1.7,3.4,0.1,177.0,77,-3.8,0.0,1.1,0
2023-11-20 20:00:00,0.3,-1.8,3.4,0.3,195.0,76,-3.8,0.0,2.2,0
2023-11-20 21:00:00,0.1,-1.7,3.4,1.3,198.0,76,-3.6,0.0,2.0,0
2023-11-20 22:00:00,0.2,-2.0,3.4,0.2,299.0,78,-3.8,0.0,2.3,0
2023-11-20 23:00:00,-0.4,-2.0,3.4,0.4,173.0,81,-3.5,0.0,1.4,0
2023-11-21 00:00:00,0.1,-1.4,3.3,1.0,210.0,77,-3.3,0.0,1.8,0
2023-11-21 01:00:00,0.3,-1.7,3.4,1.2,213.0,79,-3.3,0.0,1.9,0
2023-11-21 02:00:00,-0.1,-2.1,3.4,0.1,153.0,82,-3.3,0.0,1.2,13
2023-11-21 03:00:00,-0.3,-3.1,3.5,1.1,197.0,80,-3.8,0.0,1.8,0
2023-11-21 04:00:00,-0.6,-6.1,3.8,1.3,195.0,82,-4.4,0.0,2.2,0
2023-11-21 05:00:00,-1.5,-4.1,3.8,1.6,203.0,85,-3.5,0.0,2.7,0
2023-11-21 06:00:00,-1.1,-4.6,3.6,0.2,213.0,86,-3.8,0.0,2.3,0
2023-11-21 07:00:00,-0.7,-2.6,3.7,0.5,152.0,85,-3.0,0.0,1.7,0
2023-11-21 08:00:00,-0.7,-5.5,3.6,1.0,203.0,86,-3.8,0.0,2.1,13
2023-11-21 09:00:00,-1.1,-6.2,3.6,1.0,177.0,81,-4.1,0.0,2.5,0
2023-11-21 10:00:00,-0.6,-3.1,3.5,0.1,315.0,81,-3.5,0.0,1.6,0
2023-11-21 11:00:00,0.0,-0.3,3.5,0.1,155.0,81,-3.0,0.0,0.7,0
2023-11-21 12:00:00,0.4,0.7,3.4,0.8,124.0,79,-2.7,0.0,1.4,11
2023-11-21 13:00:00,0.6,-0.6,3.4,0.9,142.0,79,-2.7,0.0,1.7,0
2023-11-21 14:00:00,0.4,-1.5,3.4,0.7,154.0,80,-3.3,0.0,1.9,0
2023-11-21 15:00:00,-0.2,-2.0,3.5,0.6,203.0,78,-4.1,0.0,2.3,0
2023-11-21 16:00:00,-0.5,-2.7,3.5,0.9,203.0,83,-3.3,0.0,1.6,0
2023-11-21 17:00:00,-0.7,-4.5,3.5,1.0,195.0,82,-4.1,0.0,1.9,0
2023-11-21 18:00:00,-0.7,-2.3,3.5,1.3,161.0,83,-3.8,0.0,2.9,0
2023-11-21 19:00:00,-0.5,-2.0,3.5,0.7,222.0,72,-5.0,0.0,1.6,3
2023-11-21 20:00:00,-0.4,-2.1,3.5,0.9,194.0,77,-4.1,0.0,1.6,0
2023-11-21 21:00:00,-0.4,-1.5,3.5,1.1,198.0,72,-5.0,0.0,2.2,0
2023-11-21 22:00:00,-0.3,-1.4,3.5,0.7,161.0,71,-4.7,0.0,1.8,4
2023-11-21 23:00:00,-0.2,-1.5,3.6,0.9,163.0,75,-4.4,0.0,3.3,15
2023-11-22 00:00:00,-0.4,-1.4,3.5,1.2,149.0,76,-4.1,0.0,3.3,6
2023-11-22 01:00:00,-0.4,-1.5,3.7,3.0,155.0,86,-3.0,0.0,6.1,32
2023-11-22 02:00:00,-0.7,-1.6,3.7,2.0,159.0,80,-3.8,0.1,4.9,34
2023-11-22 03:00:00,-0.3,-1.4,4.0,3.5,153.0,80,-3.5,0.2,7.0,34
2023-11-22 04:00:00,-0.5,-0.9,4.8,3.1,159.0,94,-1.4,1.0,6.0,58
2023-11-22 05:00:00,-0.3,-0.6,6.8,2.6,168.0,96,-0.9,2.6,6.4,60
2023-11-22 06:00:00,-0.1,-0.3,8.0,2.5,149.0,97,-0.5,1.5,6.1,60
2023-11-22 07:00:00,0.0,-0.3,10.5,2.6,163.0,97,-0.5,2.1,5.2,60
2023-11-22 08:00:00,-0.1,-0.4,11.8,2.3,156.0,97,-0.7,2.4,5.1,60
2023-11-22 09:00:00,0.4,0.0,12.6,3.0,148.0,97,0.0,1.6,6.6,60
2023-11-22 10:00:00,0.9,0.1,13.0,2.4,146.0,97,0.4,1.6,6.6,60
2023-11-22 11:00:00,2.4,0.7,11.2,1.5,143.0,98,2.3,7.0,5.3,60
2023-11-22 12:00:00,4.8,1.3,9.8,3.0,176.0,94,3.8,8.4,10.7,60
2023-11-22 13:00:00,5.3,1.4,8.3,5.8,336.0,96,4.5,7.5,12.0,60
2023-11-22 14:00:00,5.1,1.0,6.1,3.6,332.0,88,2.1,2.8,16.2,58
2023-11-22 15:00:00,4.1,1.0,5.5,2.1,59.0,91,2.5,0.0,6.4,2
2023-11-22 16:00:00,4.2,0.9,5.4,4.4,97.0,75,0.2,1.1,10.2,43
2023-11-22 17:00:00,4.3,1.0,5.1,2.7,319.0,89,1.9,0.3,12.0,38
2023-11-22 18:00:00,3.6,1.0,4.9,3.5,62.0,91,1.9,0.7,11.1,33
2023-11-22 19:00:00,3.4,0.8,4.7,6.7,331.0,86,0.9,2.4,13.0,60
2023-11-22 20:00:00,3.0,0.7,4.5,4.3,323.0,92,1.3,1.0,13.4,52
2023-11-22 21:00:00,2.3,0.4,4.4,4.7,333.0,95,0.9,2.6,9.3,60
2023-11-22 22:00:00,2.4,0.8,4.4,3.8,336.0,97,1.9,0.7,11.2,60
2023-11-22 23:00:00,2.2,0.6,4.0,4.5,339.0,96,1.1,2.5,8.7,60
2023-11-23 00:00:00,2.3,1.0,3.9,4.1,334.0,97,1.9,1.1,11.8,60
2023-11-23 01:00:00,2.6,0.9,3.7,6.6,332.0,91,1.3,3.5,11.8,60
2023-11-23 02:00:00,2.7,0.8,3.5,4.5,327.0,93,1.3,0.8,14.1,60
2023-11-23 03:00:00,2.7,0.9,3.3,5.9,342.0,94,1.7,1.8,13.9,60
2023-11-23 04:00:00,2.5,0.6,3.3,7.8,330.0,84,-0.2,2.3,19.1,60
2023-11-23 05:00:00,2.5,0.6,3.3,8.1,332.0,86,0.2,0.1,15.2,60
2023-11-23 06:00:00,2.2,0.0,3.9,9.1,336.0,94,0.0,2.9,15.7,55
2023-11-23 07:00:00,1.7,0.1,4.0,5.5,334.0,92,-0.2,0.6,14.9,32
2023-11-23 08:00:00,1.2,0.1,4.2,7.6,334.0,90,-0.5,0.6,18.8,60
